Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14710000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14710000;2;01/01/1992;;1;1;"807,1843";"448,068";"633,689";1;31;1;1;1;;0;"807,1843";"780,6431";"747,9736";"715,8717";"690,602";"671,8917";"696,885";"703,1909";"696,885";"703,1909";"684,3422";"659,534";"641,1718";"635,0978";"647,2692";"659,534";"709,5198";"728,644";"696,885";"647,2692";"611,0365";"581,491";"564,0492";"546,8231";"529,8138";"518,5954";"501,9506";"490,9764";"469,3237";"458,646";"448,068";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/12/1991;;1;1;"1076,8817";"593,2381";"778,3931";27;9;1;1;1;;0;"684,3422";"665,7012";"653,3899";"641,1718";"629,0473";"611,0365";"605,08";"599,1472";"593,2381";"593,2381";"611,0365";"623,0201";"647,2692";"684,3422";"722,2464";"774,064";"827,3253";"840,864";"813,8756";"780,6431";"793,8688";"854,4915";"923,9521";"959,5022";"1010,1809";"1047,0238";"1076,8817";"1069,3854";"995,5936";"931,0186";"868,2076";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/11/1991;;1;1;"1271,1023";"703,1909";"922,5658";1;30;1;1;1;;0;"1271,1023";"1199,6844";"1153,005";"1114,6803";"1076,8817";"1047,0238";"1017,5067";"1010,1809";"995,5936";"973,874";"959,5022";"952,3488";"938,1069";"923,9521";"902,8835";"888,9472";"868,2076";"847,6667";"834,0835";"840,864";"861,3385";"861,3385";"840,864";"820,5893";"800,5153";"774,064";"754,4622";"728,644";"715,8717";"703,1909";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14710000;2;01/10/1991;;1;1;"2113,331";"1279,1406";"1620,027";1;31;2;2;2;;0;"2113,331";"2015,6432";"1919,8351";"1835,2295";"1770,4961";"1733,929";"1688,6556";"1599,5695";"1573,2256";"1555,7616";"1529,7137";"1512,4476";"1538,3766";"1608,3899";"1733,929";"1919,8351";"2035,031";"1977,0934";"1807,3715";"1652,7867";"1547,0592";"1461,1262";"1410,5243";"1393,8177";"1377,1917";"1360,6467";"1344,1826";"1327,7998";"1311,4984";"1287,1993";"1279,1406";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2
14710000;2;01/09/1991;;1;1;"8546,506";"2222,939";"3885,2832";1;30;1;1;1;;0;"8546,506";"8116,939";"7530,7036";"6443,191";"5439,814";"4957,21";"4804,9775";"4709,105";"4479,5405";"4111,627";"3756,5808";"3498,8738";"3225,191";"2994,5916";"2837,3152";"2770,9658";"2804,061";"2793,0117";"2727,0864";"2650,9812";"2694,3633";"2770,9658";"2770,9658";"2893,091";"3109,026";"3109,026";"2848,4353";"2575,7505";"2365,6658";"2222,939";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14710000;2;01/08/1991;;1;1;"8984,995";"5658,464";"7642,6914";10;18;1;1;1;;0;"7122,9175";"6692,887";"6583,1724";"6835,0254";"7317,5083";"7846,7393";"8304,844";"8685,856";"8914,241";"8984,995";"8843,714";"8459,876";"7863,518";"7106,7974";"6536,3765";"6030,589";"5746,898";"5658,464";"6197,3516";"6819,173";"7366,487";"7713,031";"7964,496";"8065,9946";"8150,974";"8202,135";"8322,012";"8477,174";"8633,493";"8738,348";"8738,348";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/07/1991;;1;1;"10617,198";"7514,2163";"9073,373";16;3;1;1;1;;0;"7530,7036";"7563,7227";"7514,2163";"7514,2163";"7646,526";"8015,18";"8494,485";"8773,412";"9414,262";"9723,213";"10017,669";"10278,227";"10428,331";"10503,713";"10598,25";"10617,198";"10579,314";"10465,995";"10296,942";"9999,161";"9668,398";"9360,16";"9002,72";"8668,388";"8494,485";"8511,812";"8650,933";"8668,388";"8494,485";"8116,939";"7663,1304";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/06/1991;;1;1;"9962,1875";"4929,3887";"8206,754";23;1;2;2;2;;0;"4929,3887";"5097,2666";"5717,3584";"6474,193";"7042,4653";"7497,743";"7696,383";"7763,0625";"7530,7036";"7106,7974";"6946,412";"7236,171";"7530,7036";"7829,975";"8133,949";"8442,593";"8773,412";"9038,21";"9414,262";"9595,509";"9778,152";"9906,831";"9962,1875";"9888,407";"9778,152";"9650,155";"9540,987";"9414,262";"9306,186";"9180,735";;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;
14710000;2;01/05/1991;;1;1;"6304,4297";"2554,4172";"4525,8716";20;10;2;2;2;;0;"2661,8";"2640,1804";"2650,9812";"2770,9658";"2915,5242";"2971,9136";"2938,0276";"2859,5728";"2694,3633";"2554,4172";"3143,694";"4333,482";"5013,0435";"4901,6304";"4466,1816";"4293,989";"4777,5054";"5599,8164";"6166,894";"6304,4297";"6121,3223";"5791,323";"5673,164";"5687,8804";"5643,779";"5702,6113";"5880,5884";"6136,4976";"6136,4976";"5687,8804";"5182,057";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/04/1991;;1;1;"2881,9006";"1770,4961";"2346,937";16;1;2;2;2;;0;"1770,4961";"1863,2598";"1977,0934";"2035,031";"2064,2534";"2182,822";"2324,52";"2273,4998";"2143,0015";"2054,494";"2133,0928";"2355,3518";"2565,0747";"2661,8";"2770,9658";"2881,9006";"2881,9006";"2793,0117";"2672,6367";"2511,9663";"2345,0564";"2243,108";"2192,8235";"2172,839";"2162,8748";"2192,8235";"2314,2793";"2511,9663";"2661,8";"2694,3633";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14710000;2;01/03/1991;;1;1;"3155,285";"1752,174";"2240,9392";17;31;2;2;2;;0;"1986,7026";"2273,4998";"2469,804";"2459,3083";"2334,779";"2222,939";"2123,2026";"2044,753";"1996,3307";"1967,503";"2005,9775";"2064,2534";"2283,6672";"2618,632";"2870,728";"3097,5044";"3155,285";"2994,5916";"2716,161";"2490,849";"2324,52";"2172,839";"2035,031";"1957,9316";"1910,3584";"1882,0421";"1853,8973";"1835,2295";"1798,1237";"1770,4961";"1752,174";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/02/1991;;1;1;"2162,8748";"1393,8177";"1879,488";12;2;2;2;2;;0;"1418,9077";"1393,8177";"1435,735";"1555,7616";"1679,659";"1752,174";"1835,2295";"1977,0934";"2044,753";"2083,8284";"2143,0015";"2162,8748";"2152,9287";"2143,0015";"2133,0928";"2113,331";"2054,494";"1996,3307";"1938,8455";"1900,9006";"1853,8973";"1825,9243";"1825,9243";"1844,5538";"1853,8973";"1844,5538";"1825,9243";"1835,2295";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14710000;2;01/01/1991;;1;1;"3132,1206";"1335,981";"2018,2803";6;25;2;2;2;;0;"1617,2301";"2103,4783";"2543,7776";"2793,0117";"3005,9568";"3132,1206";"3120,5647";"2983,244";"2781,98";"2575,7505";"2407,103";"2283,6672";"2243,108";"2162,8748";"2035,031";"1938,8455";"1844,5538";"1761,3254";"1679,659";"1617,2301";"1555,7616";"1486,6973";"1435,735";"1393,8177";"1335,981";"1344,1826";"1393,8177";"1461,1262";"1529,7137";"1529,7137";"1469,6299";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/12/1990;;1;1;"2522,552";"1393,8177";"1892,2821";13;25;2;2;2;;0;"1825,9243";"1844,5538";"1891,4618";"1977,0934";"2074,0315";"2182,822";"2233,0142";"2192,8235";"2143,0015";"2202,8435";"2324,52";"2448,831";"2522,552";"2448,831";"2283,6672";"2103,4783";"1938,8455";"1835,2295";"1761,3254";"1661,7247";"1573,2256";"1503,8444";"1461,1262";"1418,9077";"1393,8177";"1402,1609";"1495,2607";"1608,3899";"1706,7068";"1679,659";"1521,0708";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/11/1990;;1;1;"2054,494";"1377,1917";"1754,284";3;24;2;2;2;;0;"1957,9316";"2015,6432";"2054,494";"2035,031";"1967,503";"1929,3308";"1891,4618";"1853,8973";"1825,9243";"1761,3254";"1661,7247";"1599,5695";"1599,5695";"1706,7068";"1835,2295";"1891,4618";"1807,3715";"1679,659";"1581,9872";"1538,3766";"1529,7137";"1503,8444";"1444,1787";"1377,1917";"1452,6425";"1643,8682";"1770,4961";"1900,9006";"1938,8455";"1872,6414";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14710000;2;01/10/1990;;1;1;;;;;;0;0;0;;0;"2427,931";"2375,9978";"2345,0564";"2407,103";"2533,1558";"2650,9812";"2618,632";"2480,3174";"2345,0564";"2233,0142";"2212,8818";"2202,8435";"2253,2202";"2324,52";"2365,6658";"2407,103";"2427,931";"2407,103";"2417,5078";"2396,7163";"2283,6672";;;;;;;;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;
14710000;2;01/09/1990;;1;1;"3596,1733";"2522,552";"3063,5325";1;30;2;2;2;;0;"3596,1733";"3547,3887";"3547,3887";"3535,2346";"3523,0974";"3498,8738";"3474,718";"3462,6653";"3402,6572";"3283,9187";"3178,5178";"3074,5132";"2983,244";"2870,728";"2804,061";"2826,213";"2938,0276";"3051,5916";"3155,285";"3178,5178";"3051,5916";"2904,2988";"2793,0117";"2694,3633";"2607,885";"2575,7505";"2597,1555";"2629,3975";"2597,1555";"2522,552";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14710000;2;01/08/1990;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;"4750,0977";"4627,5522";"4479,5405";"4333,482";"4189,3896";"4072,967";"3983,3362";"3881,892";"3793,9993";"3694,5503";;;;;;;;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;2;2
14710000;2;01/07/1990;;1;1;"8931,908";"5210,447";"7092,518";2;27;2;2;2;;0;"8878,949";"8931,908";"8878,949";"8808,534";"8773,412";"8738,348";"8668,388";"8598,655";"8511,812";"8390,83";"8236,313";"7880,3115";"7399,213";"6962,384";"6614,4443";"6645,7764";"6835,0254";"6755,9106";"6520,808";"6350,548";"6197,3516";"6015,52";"5865,6724";"5717,3584";"5512,3096";"5295,9907";"5210,447";"5324,6304";"5541,4165";"5791,323";"6015,52";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/06/1990;;1;1;"11056,782";"7763,0625";"8807,088";1;5;2;2;2;;0;"11056,782";"10655,136";"9906,831";"8581,258";"7763,0625";"8082,962";"8459,876";"8826,117";"9180,735";"9486,593";"9650,155";"9686,656";"9613,71";"9432,323";"9198,615";"8914,241";"8650,933";"8408,069";"8202,135";"8015,18";"7897,1196";"7863,518";"7897,1196";"7981,3765";"8099,9434";"8253,425";"8408,069";"8563,875";"8685,856";"8790,967";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14710000;2;01/05/1990;;1;1;"10979,814";"5338,9736";"7306,0205";31;7;2;2;2;;0;"5673,164";"6489,7163";"7010,388";"6551,96";"5865,6724";"5454,2817";"5338,9736";"5512,3096";"5895,5195";"6443,191";"6962,384";"7431,9976";"7729,6934";"7746,3706";"7268,6616";"6677,1685";"6350,548";"6258,448";"6258,448";"6536,3765";"7106,7974";"7580,2544";"7913,942";"8099,9434";"8185,0664";"8408,069";"8896,588";"9432,323";"9943,722";"10484,847";"10979,814";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/04/1990;;1;1;"7203,739";"3190,1604";"5210,165";27;17;2;2;2;;0;"5196,244";"5382,097";"5658,464";"6060,7725";"6319,7876";"6243,1514";"5955,3975";"5629,109";"5267,413";"4901,6304";"4654,6724";"4560,0327";"4346,679";"4034,455";"3620,6667";"3283,9187";"3190,1604";"3498,8738";"4085,8372";"4860,1123";"5382,097";"5454,2817";"5353,3325";"5253,148";"5732,1206";"6819,173";"7203,739";"6755,9106";"6045,6733";"5555,993";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14710000;2;01/03/1990;;1;1;"5013,0435";"2915,5242";"3761,0786";31;2;2;2;2;;0;"2971,9136";"2915,5242";"3120,5647";"3319,3608";"3248,6304";"3331,2092";"3319,3608";"3166,8926";"3040,1567";"2949,3054";"2949,3054";"3051,5916";"3155,285";"3272,1387";"3378,7732";"3535,2346";"3719,3123";"3831,5679";"3957,876";"4137,4824";"4307,1367";"4439,512";"4519,714";"4492,9155";"4386,367";"4359,892";"4479,5405";"4641,1045";"4736,4175";"4846,3047";"5013,0435";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/02/1990;;1;1;"5295,9907";"2815,1282";"3777,751";12;25;2;2;2;;0;"2826,213";"3248,6304";"3462,6653";"3474,718";"3571,7473";"3844,124";"4202,407";"4586,992";"4901,6304";"5083,19";"5224,6646";"5295,9907";"5210,447";"4736,4175";"4202,407";"4085,8372";"3869,2861";"3620,6667";"3498,8738";"3307,5298";"3166,8926";"3051,5916";"2949,3054";"2870,728";"2815,1282";"2815,1282";"2881,9006";"2971,9136";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14710000;2;01/01/1990;;1;1;"3831,5679";"1255,0873";"2085,4255";21;8;2;2;2;;0;"1435,735";"1410,5243";"1377,1917";"1344,1826";"1311,4984";"1279,1406";"1263,0845";"1255,0873";"1263,0845";"1295,2786";"1418,9077";"1573,2256";"1599,5695";"1581,9872";"1590,7686";"1590,7686";"1590,7686";"1863,2598";"2607,885";"3462,6653";"3831,5679";"3806,5056";"3608,4116";"3343,0747";"3051,5916";"2759,9695";"2565,0747";"2386,348";"2324,52";"2365,6658";"2490,849";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/12/1989;;1;1;"3236,902";"1461,1262";"2259,9006";1;31;2;2;2;;0;"3236,902";"3005,9568";"2793,0117";"2629,3975";"2501,3987";"2407,103";"2304,057";"2192,8235";"2212,8818";"2253,2202";"2222,939";"2152,9287";"2103,4783";"2143,0015";"2212,8818";"2334,779";"2386,348";"2490,849";"2565,0747";"2533,1558";"2427,931";"2407,103";"2375,9978";"2233,0142";"2064,2534";"1919,8351";"1825,9243";"1617,2301";"1547,0592";"1495,2607";"1461,1262";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/11/1989;;1;1;"5410,9243";"2304,057";"4086,1946";12;4;2;2;2;;0;"2893,091";"2672,6367";"2469,804";"2304,057";"2469,804";"2994,5916";"3657,5332";"4307,1367";"5013,0435";"5324,6304";"5281,694";"5410,9243";"5367,707";"5027,041";"4668,2563";"4373,1216";"4150,4346";"4228,4917";"4202,407";"3907,1538";"3731,7185";"3620,6667";"3983,3362";"4668,2563";"5153,731";"4971,145";"4492,9155";"4021,6506";"3744,141";"3474,718";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14710000;2;01/10/1989;;1;1;"4873,936";"2427,931";"3361,5613";14;25;2;2;2;;0;"3213,4968";"3426,6096";"3390,7068";"3331,2092";"3462,6653";"3608,4116";"3547,3887";"3283,9187";"3086,0";"3166,8926";"3657,5332";"3596,1733";"4681,857";"4873,936";"4668,2563";"3682,1946";"3535,2346";"3343,0747";"3143,694";"2994,5916";"2881,9006";"2727,0864";"2575,7505";"2469,804";"2427,931";"2815,1282";"3178,5178";"3620,6667";"3354,957";"3307,5298";"3155,285";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/09/1989;;1;1;"4008,8628";"2575,7505";"3269,4033";9;21;2;2;2;;0;"3474,718";"3559,5596";"3632,9387";"3657,5332";"3571,7473";"3535,2346";"3645,2275";"3970,598";"4008,8628";"3682,1946";"3486,7874";"3523,0974";"3535,2346";"3438,611";"3307,5298";"3178,5178";"3017,3394";"2848,4353";"2705,2532";"2597,1555";"2575,7505";"2607,885";"2837,3152";"3074,5132";"3378,7732";"3378,7732";"3260,376";"3005,9568";"2759,9695";"2826,213";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;
14710000;2;01/08/1989;;1;1;"10674,125";"3438,611";"5748,351";1;31;2;2;2;;0;"10674,125";"9962,1875";"8949,59";"7563,7227";"6443,191";"5483,2646";"4985,095";"5111,3594";"5614,455";"5761,691";"5732,1206";"6000,4663";"6136,4976";"6136,4976";"6289,0874";"6598,801";"6598,801";"6212,603";"5673,164";"5425,3613";"5439,814";"5253,148";"4901,6304";"4641,1045";"4399,6294";"4137,4824";"3894,5146";"3682,1946";"3583,952";"3474,718";"3438,611";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14710000;2;01/07/1989;;1;1;"11153,298";"4176,388";"6977,79";30;6;2;2;2;;0;"5746,898";"5167,886";"4818,7373";"4546,577";"4254,6416";"4176,388";"4466,1816";"5167,886";"5761,691";"6520,808";"6708,6206";"6614,4443";"6819,173";"6962,384";"6882,6733";"6835,0254";"6787,5117";"6630,103";"6258,448";"6350,548";"6520,808";"6771,7036";"7497,743";"7613,361";"8373,604";"8773,412";"9723,213";"10409,52";"10941,413";"11153,298";"11056,782";2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2
14710000;2;01/06/1989;;1;1;"9342,154";"5658,464";"7688,743";13;3;2;2;2;;0;"6182,115";"5940,405";"5658,464";"5776,4995";"6319,7876";"6771,7036";"7382,843";"7880,3115";"8408,069";"8790,967";"9091,552";"9252,337";"9342,154";"9306,186";"9234,415";"8967,286";"8720,836";"8408,069";"8065,9946";"7897,1196";"7366,487";"7284,929";"7317,5083";"7333,82";"7580,2544";"7696,383";"7679,7495";"7547,206";"7139,0522";"6319,7876";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
14710000;2;01/05/1989;;1;1;"6030,589";"1231,2194";"3498,9084";31;3;1;1;1;;0;"1368,909";"1295,2786";"1231,2194";"1247,1107";"1311,4984";"1461,1262";"1617,2301";"1788,8953";"1986,7026";"2334,779";"2770,9658";"3143,694";"3498,8738";"4098,724";"4439,512";"4560,0327";"4627,5522";"4736,4175";"4791,2334";"4586,992";"4267,741";"3907,1538";"3669,8555";"3694,5503";"4124,5464";"4546,577";"4763,7935";"5083,19";"5555,993";"5925,4277";"6030,589";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/04/1989;;1;1;"3354,957";"1368,909";"1994,2886";3;24;1;1;1;;0;"2314,2793";"2960,6008";"3354,957";"3283,9187";"3040,1567";"2837,3152";"2694,3633";"2522,552";"2314,2793";"2152,9287";"2015,6432";"1957,9316";"1891,4618";"1807,3715";"1715,7615";"1670,6823";"1661,7247";"1617,2301";"1547,0592";"1495,2607";"1538,3766";"1469,6299";"1393,8177";"1368,909";"1385,4946";"1478,1536";"1581,9872";"1661,7247";"1608,3899";"1486,6973";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14710000;2;01/03/1989;;1;1;"1882,0421";"1247,1107";"1500,7935";31;14;1;1;1;;0;"1626,0898";"1743,0417";"1688,6556";"1643,8682";"1564,4838";"1435,735";"1335,981";"1295,2786";"1311,4984";"1344,1826";"1377,1917";"1344,1826";"1295,2786";"1247,1107";"1247,1107";"1319,6389";"1385,4946";"1410,5243";"1385,4946";"1393,8177";"1444,1787";"1617,2301";"1634,9694";"1512,4476";"1503,8444";"1608,3899";"1743,0417";"1761,3254";"1715,7615";"1706,7068";"1882,0421";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/02/1989;;1;1;"1900,9006";"1215,4104";"1529,8043";25;4;1;1;1;;0;"1385,4946";"1303,3783";"1239,1547";"1215,4104";"1255,0873";"1344,1826";"1418,9077";"1581,9872";"1743,0417";"1715,7615";"1652,7867";"1608,3899";"1626,0898";"1634,9694";"1581,9872";"1461,1262";"1444,1787";"1495,2607";"1547,0592";"1538,3766";"1529,7137";"1521,0708";"1529,7137";"1670,6823";"1900,9006";"1743,0417";"1608,3899";"1538,3766";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14710000;2;01/01/1989;;1;1;"2273,4998";"1319,6389";"1855,3214";18;1;1;1;1;;0;"1319,6389";"1344,1826";"1452,6425";"1807,3715";"2074,0315";"2035,031";"1835,2295";"1688,6556";"1652,7867";"1679,659";"1825,9243";"1882,0421";"1825,9243";"1788,8953";"1900,9006";"2093,644";"2263,3508";"2273,4998";"2152,9287";"1967,503";"1872,6414";"1910,3584";"1967,503";"1977,0934";"1986,7026";"2044,753";"2035,031";"1929,3308";"1788,8953";"1634,9694";"1503,8444";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/12/1988;;1;1;"3932,4817";"1335,981";"2599,076";9;31;1;1;1;;0;"2133,0928";"2133,0928";"2054,494";"1996,3307";"2025,3278";"2233,0142";"2793,0117";"3486,7874";"3932,4817";"3881,892";"3571,7473";"3295,7156";"3331,2092";"3559,5596";"3657,5332";"3669,8555";"3608,4116";"3402,6572";"3166,8926";"2826,213";"2543,7776";"2283,6672";"2025,3278";"1825,9243";"1706,7068";"1752,174";"1779,686";"1652,7867";"1503,8444";"1402,1609";"1335,981";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14710000;2;01/11/1988;;1;1;"2640,1804";"1176,251";"1654,9613";11;22;1;1;1;;0;"1555,7616";"1581,9872";"1564,4838";"1512,4476";"1427,3113";"1368,909";"1360,6467";"1427,3113";"1844,5538";"2386,348";"2640,1804";"2575,7505";"2345,0564";"2123,2026";"1929,3308";"1752,174";"1590,7686";"1435,735";"1352,4045";"1311,4984";"1247,1107";"1176,251";"1215,4104";"1335,981";"1402,1609";"1410,5243";"1444,1787";"1555,7616";"1788,8953";"1986,7026";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14710000;2;01/10/1988;;1;1;"4573,5044";"1573,2256";"2745,533";5;31;2;2;2;;0;"2915,5242";"3028,7395";"3486,7874";"4189,3896";"4573,5044";"4519,714";"4124,5464";"3535,2346";"2971,9136";"2459,3083";"2182,822";"1996,3307";"1872,6414";"1788,8953";"1798,1237";"1835,2295";"2607,885";"3028,7395";"3178,5178";"3166,8926";"3028,7395";"2971,9136";"2881,9006";"2672,6367";"2672,6367";"2781,98";"2054,494";"1844,5538";"1724,8356";"1643,8682";"1573,2256";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1
14710000;2;01/09/1988;;1;1;"9127,183";"2926,767";"6030,068";11;24;2;2;2;;0;"8356,393";"8511,812";"8616,067";"8808,534";"8984,995";"9002,72";"9002,72";"8914,241";"8914,241";"8931,908";"9127,183";"8896,588";"8408,069";"7663,1304";"6458,684";"5367,707";"4901,6304";"3996,0913";"3559,5596";"3331,2092";"3155,285";"3051,5916";"2994,5916";"2926,767";"2938,0276";"3190,1604";"3319,3608";"3319,3608";"3201,8198";"3051,5916";;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;
14710000;2;01/08/1988;;1;1;"9999,161";"7284,929";"8367,624";2;25;1;1;1;;0;"9888,407";"9999,161";"9778,152";"9486,593";"9127,183";"8773,412";"8442,593";"8304,844";"8270,55";"8270,55";"8202,135";"8168,013";"8185,0664";"8287,689";"8494,485";"8668,388";"8650,933";"8738,348";"8773,412";"8494,485";"8202,135";"7964,496";"7514,2163";"7333,82";"7284,929";"7350,146";"7415,598";"7530,7036";"7696,383";"7880,3115";"8219,217";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
