Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14300000;2;01/08/2001;;1;1;"142,1904";"75,0661";"106,3626";11;2;1;1;1;;0;"79,3287";"75,0661";"75,3926";"76,7009";"78,6704";"84,6277";"92,6804";"101,5376";"102,5682";"116,8209";"142,1904";"141,8275";"133,1634";"121,4031";"111,5708";"102,9121";"97,433";"95,3913";"88,9745";"93,6955";"112,9669";"122,8188";"124,5924";"119,6372";"119,2846";"122,4646";"112,2685";"105,3247";"110,1776";"117,5239";"118,2276";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/2001;;1;1;"189,0813";"85,6276";"146,3226";8;31;1;1;1;;0;"140,3772";"141,4647";"145,0997";"139,2911";"148,7499";"169,088";"181,115";"189,0813";"187,9397";"178,0954";"166,103";"157,202";"152,4152";"151,314";"156,0952";"162,0132";"152,048";"146,1932";"133,8819";"131,0118";"142,9168";"140,3772";"149,8479";"156,0952";"148,0187";"135,681";"126,3701";"122,4646";"104,2896";"95,7311";"85,6276";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/2001;;1;1;"177,3418";"90,6559";"127,6833";19;9;1;1;1;;0;"97,433";"103,6004";"97,433";"91,6672";"98,4565";"98,1151";"100,1663";"98,1151";"90,6559";"92,0048";"127,0824";"144,7355";"149,4818";"152,7825";"148,0187";"141,4647";"129,2232";"140,015";"177,3418";"164,9859";"172,8316";"157,9406";"145,8285";"130,6538";"113,666";"107,4001";"131,7284";"139,2911";"143,6438";"144,7355";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/2001;;1;1;"265,0159";"107,0537";"201,9792";4;31;2;2;2;;0;"173,9573";"237,5422";"261,9864";"265,0159";"260,9795";"238,3747";"225,526";"197,3684";"200,1962";"213,6156";"214,0245";"203,0305";"189,0813";"183,3852";"233,3869";"257,9675";"259,9741";"247,0361";"232,9721";"230,4856";"230,4856";"217,3004";"198,5795";"176,9652";"159,7897";"144,3714";"130,6538";"127,7954";"119,99";"122,4646";"107,0537";1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/2001;;1;1;"147,6533";"50,0855";"78,9419";30;25;1;1;1;;0;"77,3565";"74,4138";"67,3029";"62,8413";"59,3723";"56,5589";"59,3723";"67,6235";"78,013";"83,9623";"83,6298";"78,3416";"87,9682";"103,2562";"98,4565";"91,3299";"76,3735";"67,9444";"60,63";"57,4942";"61,2604";"65,0657";"60,9451";"54,3866";"50,0855";"60,0006";"84,9608";"145,8285";"145,8285";"147,6533";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/2001;;1;1;"159,0496";"68,5869";"102,1319";7;15;1;1;1;;0;"70,8435";"69,2304";"76,3735";"87,6332";"130,6538";"151,314";"159,0496";"115,0664";"93,0186";"96,7516";"102,2245";"94,3732";"80,9785";"74,088";"68,5869";"77,6846";"85,6276";"97,433";"98,1151";"87,2984";"93,0186";"134,6011";"145,0997";"131,0118";"129,5806";"127,7954";"117,8757";"112,9669";"98,798";"81,64";"77,3565";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2001;;1;1;"125,6585";"62,5246";"90,6681";16;4;1;1;1;;0;"86,2953";"72,7873";"65,7036";"62,5246";"75,3926";"71,4904";"65,3845";"66,6624";"67,3029";"79,3287";"90,9928";"87,9682";"82,9657";"111,5708";"109,8298";"125,6585";"113,3163";"115,0664";"114,0158";"110,8738";"112,9669";"115,4169";"95,7311";"83,2977";"92,0048";"99,4818";"88,3034";"76,3735";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/2001;;1;1;"118,2276";"50,3908";"80,6541";29;6;1;1;1;;0;"65,0657";"68,9085";"68,5869";"62,5246";"55,0058";"50,3908";"52,2287";"79,9879";"85,9613";"75,3926";"69,8749";"67,3029";"72,4627";"74,4138";"76,3735";"92,0048";"94,7124";"87,2984";"86,6294";"87,6332";"88,3034";"89,6464";"88,3034";"79,9879";"83,2977";"88,6388";"79,9879";"89,3104";"118,2276";"117,5239";"104,2896";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/2000;;1;1;"162,7556";"55,9368";"87,7058";11;21;1;1;1;;0;"67,9444";"66,9825";"70,5204";"79,9879";"71,8143";"69,8749";"78,6704";"100,1663";"107,0537";"156,0952";"162,7556";"159,0496";"146,9229";"138,2064";"117,5239";"101,5376";"89,3104";"72,4627";"62,5246";"60,0006";"55,9368";"56,5589";"58,7451";"57,8065";"59,3723";"59,0586";"61,5761";"75,3926";"92,6804";"86,6294";"75,7193";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/2000;;1;1;"163,8701";"56,5589";"94,9386";2;18;1;1;1;;0;"161,6423";"163,8701";"153,15";"129,9382";"107,0537";"97,0922";"99,4818";"86,6294";"77,0286";"74,7398";"73,1121";"71,4904";"67,6235";"63,7931";"61,892";"59,0586";"57,8065";"56,5589";"93,3569";"102,5682";"119,99";"121,0495";"115,0664";"108,7873";"105,6701";"99,1398";"91,3299";"82,9657";"77,6846";"68,5869";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/2000;;1;1;"169,8356";"70,5204";"121,0666";23;7;1;1;1;;0;"164,9859";"163,4985";"150,2142";"130,2959";"106,3615";"83,6298";"70,5204";"71,8143";"91,6672";"95,7311";"100,8516";"97,7739";"93,6955";"86,9638";"79,3287";"86,2953";"89,3104";"90,3192";"98,1151";"95,0517";"133,5226";"150,2142";"169,8356";"168,3409";"159,4196";"150,9473";"155,7265";"151,6809";"142,5536";"161,2715";"163,1269";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/2000;;1;1;"159,7897";"61,892";"105,8136";6;22;1;1;1;;0;"118,2276";"111,9195";"118,5798";"133,5226";"158,3101";"159,7897";"146,9229";"139,653";"133,5226";"117,5239";"110,1776";"92,6804";"88,9745";"80,6481";"74,088";"68,5869";"63,7931";"64,1108";"65,7036";"63,7931";"64,4289";"61,892";"67,3029";"97,0922";"105,3247";"104,9795";"142,5536";"139,2911";"125,6585";"155,358";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2000;;1;1;"201,4101";"91,3299";"133,6199";1;25;1;1;1;;0;"201,4101";"195,7556";"182,2495";"169,4617";"152,048";"138,5678";"126,3701";"118,2276";"117,5239";"118,2276";"124,5924";"136,0413";"149,4818";"157,202";"150,5807";"138,5678";"123,5277";"113,666";"109,4821";"106,3615";"107,0537";"99,4818";"95,3913";"93,3569";"91,3299";"96,0711";"156,464";"172,4566";"152,048";"129,5806";"119,6372";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/2000;;1;1;"198,1757";"107,4001";"138,2438";31;19;1;1;1;;0;"148,3842";"142,5536";"138,9294";"138,2064";"140,015";"140,015";"138,5678";"140,7395";"139,653";"133,8819";"132,4456";"135,681";"141,102";"141,4647";"137,1232";"124,5924";"115,4169";"110,5256";"107,4001";"108,0933";"119,2846";"128,1521";"132,8044";"144,3714";"147,6533";"141,4647";"137,4841";"149,1158";"158,6798";"173,5819";"198,1757";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/2000;;1;1;"253,9719";"147,6533";"200,762";3;18;2;2;2;;0;"249,9998";"252,9767";"253,9719";"250,9906";"242,1262";"235,8786";"230,0716";"223,053";"212,7982";"196,1586";"180,3593";"175,4602";"180,7371";"185,2807";"184,9013";"177,7185";"164,6139";"147,6533";"158,6798";"169,8356";"181,115";"192,5367";"204,6532";"216,8905";"223,053";"226,7642";"201,0053";"173,5819";"169,8356";"160,1599";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;
14300000;2;01/05/2000;;1;1;"343,7831";"247,0361";"293,7345";1;25;2;2;2;;0;"343,7831";"309,8537";"300,2525";"291,8136";"282,4281";"274,1824";"291,8136";"303,4403";"315,2365";"325,0129";"328,2965";"329,3938";"330,4925";"329,3938";"330,4925";"332,6939";"332,6939";"328,2965";"318,4829";"301,3137";"281,3924";"267,0428";"256,9664";"249,0104";"247,0361";"250,9906";"250,9906";"249,9998";"250,9906";"251,9829";"249,9998";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/04/2000;;1;1;"434,8578";"203,436";"316,9549";28;2;2;2;2;;0;"214,0245";"203,436";"255,9668";"395,3494";"400,063";"375,5518";"365,2258";"349,3787";"314,1571";"247,0361";"265,0159";"238,3747";"249,9998";"251,9829";"230,8997";"234,217";"260,9795";"353,8795";"364,0851";"330,4925";"312,0026";"308,7813";"305,5725";"326,1061";"346,0173";"373,2478";"391,8281";"434,8578";"428,7812";"381,335";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;
14300000;2;01/03/2000;;1;1;"195,7556";"58,7451";"101,5142";31;17;1;1;1;;0;"103,6004";"120,6962";"118,5798";"108,7873";"102,2245";"94,7124";"94,7124";"98,4565";"107,4001";"123,1732";"114,3658";"99,4818";"89,6464";"74,7398";"66,023";"59,3723";"58,7451";"65,0657";"74,088";"70,1975";"68,5869";"75,3926";"107,7466";"125,303";"125,6585";"117,5239";"117,5239";"116,1185";"115,4169";"137,8452";"195,7556";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2000;;1;1;"192,1349";"39,9005";"96,3636";4;19;1;1;1;;0;"77,3565";"124,5924";"175,8362";"192,1349";"187,5595";"168,7144";"145,464";"123,5277";"116,1185";"101,8809";"78,3416";"60,3151";"51,9216";"43,4509";"41,6694";"47,0504";"41,3737";"40,7833";"39,9005";"40,1944";"48,8677";"84,9608";"96,7516";"84,6277";"93,6955";"123,5277";"128,1521";"122,1106";"113,666";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14300000;2;01/01/2000;;1;1;"89,3104";"29,5745";"42,9502";28;13;1;1;1;;0;"35,8242";"36,402";"33,8142";"32,107";"30,9772";"30,1343";"30,1343";"32,6744";"33,8142";"32,3905";"30,6958";"30,1343";"29,5745";"34,1001";"34,6733";"32,6744";"30,9772";"31,259";"34,9604";"40,7833";"47,9576";"41,9654";"52,2287";"49,1717";"43,749";"43,1531";"67,9444";"89,3104";"86,6294";"83,2977";"67,9444";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1999;;1;1;"89,3104";"34,9604";"60,888";18;31;1;1;1;;0;"71,1668";"67,3029";"60,63";"61,2604";"65,7036";"62,5246";"56,5589";"54,0774";"51,3084";"56,8704";"61,2604";"76,7009";"76,7009";"72,1384";"72,7873";"77,3565";"82,9657";"89,3104";"85,6276";"75,0661";"68,9085";"61,2604";"56,5589";"51,0022";"45,8452";"42,5586";"40,1944";"37,5622";"36,1129";"35,2479";"34,9604";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/1999;;1;1;"133,1634";"49,7806";"84,8469";10;17;1;1;1;;0;"82,9657";"79,9879";"66,6624";"61,5761";"64,4289";"65,0657";"66,6624";"67,9444";"67,3029";"133,1634";"128,866";"118,2276";"113,3163";"83,6298";"67,9444";"55,9368";"49,7806";"64,7472";"77,3565";"93,0186";"86,2953";"104,2896";"120,6962";"108,0933";"93,3569";"80,9785";"67,9444";"88,6388";"102,5682";"83,9623";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/1999;;1;1;"153,5176";"54,0774";"94,7227";2;28;2;2;2;;0;"153,15";"153,5176";"142,1904";"119,99";"101,8809";"88,3034";"82,9657";"78,9994";"75,0661";"77,0286";"75,0661";"71,8143";"67,3029";"65,0657";"73,7625";"108,0933";"140,015";"145,0997";"133,5226";"121,0495";"118,5798";"118,5798";"91,3299";"82,9657";"73,4372";"64,4289";"57,1821";"54,0774";"54,0774";"71,8143";"76,0463";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1999;;1;1;"183,3852";"60,63";"121,9692";5;12;2;2;2;;0;"142,9168";"160,5303";"172,8316";"183,0065";"183,3852";"173,9573";"156,0952";"125,303";"95,0517";"73,7625";"63,1583";"60,63";"80,6481";"107,7466";"124,5924";"131,37";"129,9382";"129,5806";"129,5806";"131,37";"129,5806";"119,2846";"106,7075";"89,3104";"77,0286";"74,4138";"100,5088";"126,0143";"136,4018";"144,3714";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/08/1999;;1;1;"161,6423";"55,9368";"116,9504";1;26;2;2;2;;0;"161,6423";"157,9406";"150,9473";"141,8275";"137,8452";"134,9609";"132,4456";"128,509";"132,0869";"138,5678";"146,1932";"157,5712";"159,0496";"153,5176";"144,0076";"140,7395";"131,7284";"123,1732";"109,4821";"99,1398";"92,3425";"86,2953";"80,6481";"73,1121";"68,5869";"55,9368";"56,5589";"64,1108";"70,1975";"82,6339";"113,666";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2
14300000;2;01/07/1999;;1;1;"187,9397";"99,1398";"139,23";2;20;1;1;1;;0;"176,5888";"187,9397";"181,493";"172,0818";"166,8484";"162,0132";"163,8701";"156,8329";"146,1932";"138,9294";"139,2911";"134,6011";"129,5806";"123,5277";"121,4031";"117,8757";"111,5708";"104,6344";"105,6701";"99,1398";"106,3615";"119,6372";"127,4388";"119,2846";"119,2846";"127,7954";"133,8819";"140,015";"156,8329";"163,4985";"162,0132";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1999;;1;1;"246,0512";"165,3582";"206,8411";1;29;1;1;1;;0;"246,0512";"234,6322";"228,8304";"220,9956";"212,3897";"210,757";"208,7191";"206,6845";"198,9835";"194,145";"191,7493";"198,5795";"208,3119";"220,5845";"231,7283";"237,9583";"235,463";"230,8997";"223,053";"216,4807";"209,9414";"203,436";"197,772";"191,3678";"183,0065";"178,8495";"176,5888";"171,7071";"165,3582";"170,2096";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1999;;1;1;"461,9734";"153,8854";"275,1798";1;10;1;1;1;;0;"461,9734";"401,2446";"336,0064";"270,0939";"221,8182";"196,965";"174,3328";"164,9859";"159,0496";"153,8854";"154,9896";"159,0496";"175,8362";"205,8715";"220,9956";"231,7283";"257,9675";"272,1353";"290,7651";"316,3172";"323,9211";"355,0081";"408,3619";"413,1328";"387,1513";"352,7523";"339,3311";"319,5677";"278,2938";"269,0754";"257,9675";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1999;;1;1;"483,345";"136,0413";"208,1234";30;10;1;1;1;;0;"160,9008";"160,9008";"159,0496";"165,3582";"169,088";"162,3843";"150,5807";"141,8275";"138,9294";"136,0413";"140,015";"148,0187";"155,358";"160,1599";"168,3409";"175,4602";"192,9385";"201,4101";"199,7918";"190,2239";"183,7641";"177,3418";"186,7994";"205,0591";"265,0159";"309,8537";"334,9009";"385,9854";"434,8578";"483,345";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1999;;1;1;"156,464";"34,9604";"86,3266";31;14;1;1;1;;0;"94,0342";"90,3192";"86,2953";"81,9711";"77,0286";"71,8143";"66,9825";"63,1583";"57,4942";"52,8438";"49,1717";"44,6454";"39,3137";"34,9604";"38,7284";"48,8677";"54,0774";"62,2082";"72,1384";"82,9657";"90,6559";"96,7516";"106,3615";"118,2276";"124,5924";"129,9382";"138,9294";"142,5536";"149,1158";"153,5176";"156,464";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1999;;1;1;"195,3528";"54,0774";"109,2983";17;4;1;1;1;;0;"73,4372";"69,5525";"58,7451";"54,0774";"58,7451";"62,2082";"56,8704";"60,0006";"67,9444";"79,3287";"93,6955";"102,9121";"110,5256";"122,8188";"152,7825";"179,6041";"195,3528";"195,3528";"181,8712";"162,3843";"143,6438";"122,4646";"109,8298";"117,5239";"115,0664";"110,5256";"104,2896";"98,798";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/1999;;1;1;"107,4001";"39,3137";"67,1047";28;17;1;1;1;;0;"80,9785";"73,7625";"70,1975";"63,1583";"56,5589";"54,3866";"51,9216";"50,0855";"50,6963";"49,7806";"48,8677";"52,5361";"53,1517";"50,6963";"47,9576";"41,6694";"39,3137";"42,5586";"49,476";"56,8704";"67,6235";"78,013";"86,2953";"89,9827";"93,6955";"99,4818";"105,6701";"107,4001";"100,8516";"85,9613";"80,6481";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1998;;1;1;"110,5256";"53,46";"85,0976";7;3;1;1;1;;0;"55,0058";"54,0774";"53,46";"56,8704";"86,9638";"104,2896";"110,5256";"109,1346";"106,0157";"95,3913";"81,9711";"80,9785";"93,3569";"100,5088";"103,9449";"108,0933";"109,8298";"101,1945";"91,3299";"80,6481";"70,8435";"65,0657";"57,4942";"53,7686";"55,9368";"76,7009";"82,9657";"89,3104";"108,7873";"102,5682";"90,9928";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/1998;;1;1;"114,0158";"47,6549";"71,2698";23;7;1;1;1;;0;"66,023";"62,2082";"58,432";"57,1821";"52,5361";"49,476";"47,6549";"50,3908";"50,0855";"52,5361";"55,0058";"57,4942";"60,63";"64,7472";"69,2304";"75,3926";"83,6298";"89,6464";"87,9682";"82,6339";"96,0711";"110,5256";"114,0158";"106,7075";"101,1945";"89,3104";"68,9085";"62,8413";"59,0586";"56,5589";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/1998;;1;1;"211,9814";"63,7931";"121,3615";7;29;1;1;1;;0;"179,2267";"187,5595";"192,5367";"198,1757";"203,436";"210,3492";"211,9814";"202,6252";"193,3406";"179,9816";"159,4196";"150,5807";"136,0413";"120,343";"95,0517";"82,9657";"71,1668";"67,6235";"67,6235";"75,7193";"80,9785";"75,0661";"66,3426";"66,3426";"71,4904";"79,3287";"73,4372";"66,9825";"63,7931";"64,1108";"68,5869";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1998;;1;1;"225,1135";"81,9711";"148,8918";10;24;1;1;1;;0;"122,8188";"134,9609";"153,8854";"162,3843";"173,5819";"184,9013";"197,772";"207,4979";"219,7627";"225,1135";"219,352";"211,9814";"190,9864";"171,3325";"150,2142";"136,0413";"117,1723";"103,9449";"93,0186";"86,9638";"85,9613";"97,0922";"92,3425";"81,9711";"84,9608";"132,0869";"143,6438";"152,7825";"161,6423";"170,5838";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1998;;1;1;"118,5798";"66,3426";"90,8187";3;22;1;1;1;;0;"112,9669";"117,5239";"118,5798";"116,4696";"110,1776";"106,0157";"93,0186";"86,6294";"84,6277";"82,3024";"80,6481";"78,3416";"81,64";"79,9879";"77,6846";"99,1398";"98,1151";"93,0186";"83,6298";"78,6704";"70,5204";"66,3426";"71,8143";"81,64";"87,2984";"90,3192";"88,9745";"91,3299";"93,6955";"90,6559";"103,6004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1998;;1;1;"190,6051";"118,5798";"150,2396";21;31;2;2;2;;0;"186,7994";"174,3328";"159,0496";"149,8479";"144,0076";"141,8275";"140,7395";"128,509";"122,4646";"119,6372";"123,1732";"130,6538";"134,9609";"137,1232";"144,3714";"153,8854";"160,5303";"169,8356";"179,9816";"189,8429";"190,6051";"179,2267";"163,8701";"159,4196";"156,0952";"156,0952";"150,9473";"141,8275";"126,3701";"122,8188";"118,5798";1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1998;;1;1;"289,718";"136,0413";"220,9899";11;2;1;1;1;;0;"145,0997";"136,0413";"158,6798";"159,0496";"151,314";"165,3582";"188,7006";"219,352";"230,8997";"244,0857";"289,718";"277,2638";"257,9675";"242,1262";"237,1261";"228,8304";"220,1736";"213,2069";"217,7105";"237,1261";"257,9675";"257,9675";"281,3924";"268,0584";"254,9686";"240,1726";"228,8304";"214,4336";"207,4979";"198,5795";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1998;;1;1;"337,1132";"128,866";"224,1872";3;25;1;1;1;;0;"256,9664";"314,1571";"337,1132";"304,5057";"252,9767";"247,0361";"259,9741";"254,9686";"259,9741";"253,9719";"250,9906";"255,9668";"266,0286";"275,2081";"281,3924";"268,0584";"251,9829";"236,2943";"222,2297";"203,436";"183,7641";"161,6423";"139,2911";"137,1232";"128,866";"132,4456";"142,1904";"161,2715";"179,2267";"171,3325";"159,4196";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1998;;1;1;"484,6134";"107,7466";"250,5927";27;2;2;2;2;;0;"132,0869";"107,7466";"189,0813";"179,6041";"156,0952";"149,4818";"154,9896";"158,3101";"164,9859";"186,7994";"187,5595";"176,2124";"159,4196";"160,9008";"179,6041";"175,0843";"163,4985";"152,048";"190,2239";"268,0584";"455,7568";"442,1919";"377,8611";"329,3938";"437,2974";"460,7276";"484,6134";"484,6134";"360,6712";"292,8635";;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1998;;1;1;"123,1732";"54,3866";"82,7529";31;24;1;1;1;;0;"74,4138";"88,6388";"84,2949";"95,7311";"104,2896";"112,2685";"104,6344";"94,0342";"81,9711";"74,4138";"68,9085";"61,2604";"58,432";"71,1668";"95,7311";"98,798";"95,3913";"92,0048";"90,9928";"86,2953";"75,0661";"61,892";"57,1821";"54,3866";"82,6339";"84,9608";"76,7009";"64,4289";"56,8704";"94,3732";"123,1732";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1998;;1;1;"222,6413";"46,146";"102,3987";16;11;2;2;2;;0;"50,3908";"47,3524";"49,476";"62,2082";"61,892";"59,3723";"55,0058";"52,2287";"49,7806";"47,9576";"46,146";"51,3084";"76,3735";"101,1945";"160,5303";"222,6413";"220,1736";"214,8427";"198,9835";"170,2096";"155,7265";"141,102";"127,0824";"114,3658";"102,5682";"91,3299";"73,7625";"63,1583";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/1998;;1;1;"176,9652";"50,0855";"99,4639";7;31;2;2;2;;0;"116,8209";"122,4646";"150,2142";"161,2715";"172,0818";"175,4602";"176,9652";"167,5944";"154,2533";"139,2911";"124,9476";"107,4001";"88,9745";"74,7398";"66,9825";"74,088";"85,2941";"87,6332";"86,2953";"77,0286";"67,9444";"71,8143";"73,1121";"68,5869";"64,4289";"60,9451";"58,432";"54,3866";"52,5361";"51,3084";"50,0855";2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1997;;1;1;"124,9476";"56,8704";"85,2983";30;20;2;2;2;;0;"115,4169";"106,3615";"87,2984";"85,2941";"82,9657";"75,3926";"69,8749";"64,1108";"64,7472";"72,4627";"75,7193";"79,9879";"81,3091";"86,6294";"95,3913";"98,1151";"95,0517";"80,9785";"67,9444";"56,8704";"60,3151";"79,6582";"83,2977";"72,1384";"66,6624";"79,3287";"89,9827";"106,3615";"121,7567";"124,9476";"117,8757";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
