Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14540000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14540000;2;01/07/1996;;1;1;;;"472,81";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/06/1996;;1;1;;;"349,08";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/05/1996;;1;1;;;"187,76";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/04/1996;;1;1;;;"42,09";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/03/1996;;1;1;;;"56,33";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/02/1996;;1;1;"59,1069";"29,906";"42,1551";2;22;2;2;2;;0;"53,1719";"59,1069";"53,1719";"50,3256";"42,2697";"40,9974";"39,745";"37,3004";"38,5127";"47,5599";"46,2072";"50,3256";"50,3256";"57,5928";"42,2697";"40,9974";"38,5127";"36,108";"34,3568";"33,2143";"30,9889";"29,906";"34,3568";"39,745";"40,9974";"48,9326";"37,3004";"36,108";"32,0917";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
14540000;2;01/01/1996;;1;1;"89,8386";"27,7997";"46,146";22;21;2;2;2;;0;"59,8716";"56,8434";"53,8961";"51,0296";"48,2437";"45,5384";"42,9134";"39,1264";"36,7017";"34,9356";"39,745";"44,8746";"42,9134";"40,3687";"37,904";"35,5193";"33,2143";"32,0917";"30,9889";"29,906";"27,7997";"89,8386";"66,9815";"56,8434";"55,3596";"56,099";"53,8961";"51,0296";"48,2437";"45,5384";"42,2697";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2
14540000;2;01/12/1995;;1;1;"266,4689";"45,5384";"101,8304";15;31;1;1;1;;0;"50,3256";"71,1093";"67,7969";"64,5658";"61,416";"58,3473";"55,3596";"52,4527";"49,6266";"48,2437";"106,6561";"101,5555";"70,2735";"67,7969";"266,4689";"62,9808";"204,4672";"200,1571";"183,3895";"229,7857";"223,6914";"210,2875";"205,9144";"69,4429";"62,9808";"56,099";"56,8434";"53,8961";"51,0296";"48,2437";"45,5384";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/11/1995;;1;1;"264,8158";"35,5193";"94,5641";4;30;1;1;1;;0;"75,3643";"71,1093";"235,9645";"264,8158";"219,176";"102,5653";"67,7969";"64,5658";"61,416";"79,7469";"97,5676";"242,2278";"72,796";"69,4429";"66,1712";"62,9808";"143,5615";"98,5569";"56,8434";"53,8961";"77,1021";"104,6004";"100,5508";"83,345";"59,8716";"46,881";"44,2159";"40,3687";"37,904";"35,5193";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/10/1995;;1;1;"97,5676";"39,1264";"62,7235";11;28;2;2;2;;0;"95,6046";"73,647";"69,4429";"64,5658";"48,2437";"42,2697";"39,745";"49,6266";"73,647";"71,9501";"97,5676";"97,5676";"91,7401";"76,2307";"73,647";"70,2735";"67,7969";"63,7708";"60,6413";"58,3473";"54,6253";"51,0296";"54,6253";"64,5658";"66,9815";"55,3596";"40,9974";"39,1264";"40,9974";"46,881";"42,9134";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1
14540000;2;01/09/1995;;1;1;"137,6068";"42,2697";"88,9056";1;28;2;2;2;;0;"137,6068";"132,9366";"128,3494";"123,8452";"119,4239";"115,0853";"110,8294";"106,6561";"102,5653";"98,5569";"94,6307";"106,6561";"102,5653";"93,662";"90,7868";"87,0249";"83,345";"80,6388";"76,2307";"71,9501";"68,6173";"63,7708";"60,6413";"58,3473";"53,8961";"56,8434";"45,5384";"42,2697";"46,2072";"107,6917";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/08/1995;;1;1;"713,0707";"108,7325";"271,4619";22;17;2;2;2;;0;"291,9029";"322,1743";"283,2922";"194,4839";"186,1316";"190,2842";"177,9681";"171,3093";"194,4839";"344,4699";"508,2121";"309,5232";"428,5736";"220,6759";"150,8787";"144,768";"108,7325";"148,4188";"411,8242";"297,1332";"155,8611";"713,0707";"463,1056";"403,5784";"285,0037";"198,7309";"290,1702";"314,9132";"273,1346";"109,7784";"122,7321";2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/07/1995;;1;1;"973,0347";"86,0972";"297,7929";31;21;2;2;2;;0;"519,8264";"510,5241";"261,5254";"214,7081";"210,2875";"229,7857";"223,6914";"217,6815";"186,1316";"183,3895";"162,2064";"135,2613";"130,6327";"183,3895";"200,1571";"169,9932";"152,1165";"159,6527";"120,5215";"92,6985";"86,0972";"177,9681";"617,6183";"562,7586";"465,3097";"452,1662";"567,6373";"327,6762";"359,761";"377,3728";"973,0347";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2
14540000;2;01/06/1995;;1;1;"524,51";"101,5555";"262,9384";11;27;1;1;1;;0;"121,6242";"261,5254";"119,4239";"268,1274";"264,8158";"443,5117";"309,5232";"474,1798";"333,226";"297,1332";"524,51";"286,7205";"150,8787";"122,7321";"373,4216";"259,8882";"314,9132";"261,5254";"183,3895";"269,7912";"395,4186";"458,7137";"399,4878";"201,5885";"179,3156";"122,7321";"101,5555";"106,6561";"163,4912";"118,3315";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/05/1995;;1;1;"248,5757";"15,6432";"53,864";27;3;2;2;2;;0;"20,6046";"16,8177";"15,6432";"17,2189";"37,3004";"39,1264";"23,3497";"19,2983";"16,8177";"16,8177";"17,2189";"36,7017";"60,6413";"56,099";"26,2719";"18,4519";"16,8177";"18,4519";"20,6046";"26,2719";"29,906";"30,9889";"26,2719";"22,8799";"23,3497";"32,6505";"248,5757";"213,2293";"186,1316";"180,6684";"154,6077";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1
14540000;2;01/04/1995;;1;1;"37,904";"15,6432";"20,1456";17;8;2;2;2;;0;"18,036";"17,625";"17,2189";"16,4214";"16,4214";"16,0299";"16,0299";"15,6432";"16,0299";"15,6432";"16,8177";"16,0299";"16,0299";"25,2781";"30,445";"25,2781";"37,904";"24,7886";"23,8244";"23,8244";"28,8429";"20,1643";"18,036";"16,8177";"18,036";"17,625";"19,2983";"16,4214";"18,036";"25,7726";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/03/1995;;1;1;"494,4533";"13,783";"98,0808";20;3;2;2;2;;0;"15,2615";"16,0299";"13,783";"13,783";"15,6432";"16,4214";"14,1453";"13,783";"13,783";"15,6432";"15,2615";"20,1643";"43,5621";"86,0972";"84,2573";"150,8787";"182,0263";"172,6306";"138,7873";"494,4533";"437,0774";"234,4119";"152,1165";"141,164";"152,1165";"94,6307";"89,8386";"86,0972";"79,7469";"18,8727";"18,036";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/02/1995;;1;1;"20,6046";"13,4255";"16,1036";4;21;2;2;2;;0;"18,036";"17,625";"19,2983";"20,6046";"18,4519";"16,8177";"17,625";"19,2983";"20,6046";"19,7288";"15,2615";"15,2615";"15,2615";"15,6432";"14,8846";"14,5125";"14,5125";"14,8846";"14,5125";"14,1453";"13,4255";"13,783";"14,5125";"15,2615";"14,5125";"14,1453";"14,1453";"14,1453";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14540000;2;01/01/1995;;1;1;"30,445";"18,8727";"24,2688";9;31;2;2;2;;0;"24,304";"26,2719";"25,2781";"27,7997";"24,304";"25,7726";"26,2719";"28,8429";"30,445";"27,7997";"26,7762";"24,304";"22,8799";"22,8799";"22,8799";"23,8244";"24,7886";"26,7762";"22,8799";"21,955";"21,0498";"22,8799";"25,2781";"23,3497";"21,955";"22,415";"25,7726";"23,8244";"20,6046";"19,2983";"18,8727";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/12/1994;;1;1;"154,6077";"24,7886";"48,1712";1;30;2;2;2;;0;"154,6077";"59,1069";"56,099";"49,6266";"64,5658";"56,099";"56,099";"59,8716";"62,1959";"56,8434";"56,099";"56,099";"50,3256";"46,2072";"40,9974";"39,745";"44,2159";"43,5621";"42,9134";"42,2697";"36,108";"51,0296";"42,9134";"34,3568";"31,5378";"29,372";"28,3188";"26,7762";"25,2781";"24,7886";"25,2781";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/11/1994;;1;1;"313,1112";"25,7726";"86,3988";27;13;2;2;2;;0;"65,366";"61,416";"51,7386";"50,3256";"51,7386";"76,2307";"134,0964";"83,345";"69,4429";"52,4527";"60,6413";"51,0296";"25,7726";"32,0917";"39,745";"37,904";"36,108";"37,3004";"37,3004";"38,5127";"46,2072";"39,745";"48,9326";"64,5658";"82,4378";"235,9645";"313,1112";"256,6295";"229,7857";"182,0263";;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/10/1994;;1;1;"1120,382";"68,6173";"340,8896";11;30;2;2;2;;0;"180,6684";"198,7309";"222,181";"184,758";"331,3707";"851,3595";"735,2428";"836,365";"827,4343";"743,6476";"1120,382";"646,035";"503,6042";"397,4505";"278,1895";"194,4839";"155,8611";"217,6815";"361,6964";"163,4912";"193,0788";"198,7309";"190,2842";"180,6684";"153,3595";"81,5357";"116,1622";"88,8956";"74,5031";"68,6173";"71,1093";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/09/1994;;1;1;"432,8147";"77,1021";"187,6858";24;7;2;2;2;;0;"121,6242";"108,7325";"171,3093";"97,5676";"90,7868";"77,9786";"77,1021";"77,1021";"152,1165";"365,5834";"283,2922";"223,6914";"187,5106";"177,9681";"168,6823";"153,3595";"142,3601";"131,782";"115,0853";"116,1622";"119,4239";"150,8787";"217,6815";"432,8147";"424,354";"393,3921";"298,8872";"213,2293";"176,6259";"163,4912";;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/08/1994;;1;1;"710,3238";"70,2735";"171,9773";3;13;2;2;2;;0;"135,2613";"222,181";"710,3238";"331,3707";"219,176";"243,8068";"177,9681";"131,782";"96,5835";"99,5513";"87,9577";"76,2307";"70,2735";"71,1093";"102,5653";"127,2156";"137,6068";"164,7811";"141,164";"124,9635";"149,6462";"132,9366";"155,8611";"242,2278";"166,0763";"136,4315";"101,5555";"91,7401";"110,8294";"399,4878";"172,6306";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/07/1994;;1;1;"884,8307";"87,9577";"266,3139";7;2;2;2;2;;0;"98,5569";"87,9577";"88,8956";"102,5653";"245,3912";"646,035";"884,8307";"286,7205";"375,3945";"387,3446";"401,5304";"615,0676";"333,226";"229,7857";"434,9434";"478,6472";"476,4108";"285,0037";"172,6306";"207,3668";"134,0964";"116,1622";"90,7868";"94,6307";"93,662";"102,5653";"154,6077";"158,3836";"217,6815";"137,6068";"117,2443";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2
14540000;2;01/06/1994;;1;1;"604,9193";"53,1719";"204,1987";21;12;2;2;2;;0;"147,1967";"210,2875";"274,8142";"217,6815";"235,9645";"336,9526";"269,7912";"259,8882";"211,7558";"117,2443";"86,0972";"53,1719";"62,9808";"85,1747";"112,9471";"340,7006";"117,2443";"100,5508";"109,7784";"231,3225";"604,9193";"248,5757";"263,168";"281,586";"441,3616";"283,2922";"104,6004";"108,7325";"104,6004";"103,5803";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/05/1994;;1;1;"749,2781";"31,5378";"138,8221";29;12;2;2;2;;0;"76,2307";"86,0972";"72,796";"45,5384";"37,904";"34,3568";"57,5928";"62,1959";"66,1712";"66,1712";"48,2437";"31,5378";"36,7017";"39,745";"44,8746";"51,7386";"54,6253";"50,3256";"40,3687";"36,7017";"43,5621";"54,6253";"84,2573";"85,1747";"79,7469";"229,7857";"371,454";"648,651";"749,2781";"594,8579";"322,1743";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/04/1994;;1;1;"68,6173";"15,6432";"33,9256";24;22;2;2;2;;0;"18,8727";"24,304";"21,955";"22,415";"24,7886";"32,0917";"26,7762";"24,7886";"21,5";"21,0498";"22,8799";"24,7886";"27,7997";"30,445";"33,2143";"36,108";"32,6505";"28,8429";"21,5";"18,8727";"16,8177";"15,6432";"18,8727";"68,6173";"68,6173";"62,9808";"61,416";"58,3473";"62,1959";"68,6173";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;
14540000;2;01/03/1994;;1;1;"68,6173";"14,5125";"31,2946";16;28;2;2;2;;0;"19,7288";"23,8244";"32,6505";"23,8244";"30,9889";"36,108";"39,745";"30,445";"24,304";"25,7726";"29,372";"25,7726";"28,3188";"35,5193";"50,3256";"68,6173";"65,366";"59,1069";"39,745";"37,3004";"34,9356";"32,6505";"29,906";"27,7997";"20,1643";"16,4214";"15,6432";"14,5125";"16,4214";"17,2189";"17,625";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/02/1994;;1;1;;;;;;;;;;;;"29,372";"53,8961";"38,5127";"36,7017";"46,2072";"64,5658";"42,9134";"34,9356";"38,5127";"51,0296";"42,2697";"39,745";"28,8429";"29,372";"25,7726";"22,8799";"23,3497";"23,3497";"20,6046";"19,7288";"25,7726";"33,2143";"28,8429";"23,8244";"21,5";"21,0498";"20,6046";;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14540000;2;01/01/1994;;1;1;;;"43,86";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/12/1993;;1;1;;;"62,0";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/11/1993;;1;1;;;"79,43";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/10/1993;;1;1;;;"71,47";;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14540000;2;01/09/1993;;1;1;"587,369";"26,2719";"90,5966";13;23;2;2;2;;0;"45,5384";"44,8746";"39,1264";"44,8746";"42,2697";"38,5127";"33,2143";"32,0917";"27,2855";"32,6505";"42,9134";"171,3093";"587,369";"570,0847";"255,0082";"116,1622";"75,3643";"43,5621";"39,745";"40,9974";"35,5193";"29,372";"26,2719";"28,8429";"36,108";"41,631";"46,2072";"49,6266";"51,7386";"49,6266";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/08/1993;;1;1;"258,2562";"37,904";"118,3797";12;30;2;2;2;;0;"197,31";"167,3767";"177,9681";"139,9731";"95,6046";"138,7873";"190,2842";"183,3895";"177,9681";"172,6306";"167,3767";"258,2562";"251,7813";"197,31";"126,087";"123,8452";"106,6561";"90,7868";"87,9577";"71,9501";"61,416";"59,1069";"59,8716";"56,099";"49,6266";"46,2072";"44,2159";"44,2159";"45,5384";"37,904";"42,2697";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2
14540000;2;01/07/1993;;1;1;"302,4113";"85,1747";"160,8375";17;11;1;1;1;;0;"128,3494";"123,8452";"119,4239";"131,782";"121,6242";"117,2443";"106,6561";"110,8294";"101,5555";"95,6046";"85,1747";"94,6307";"222,181";"214,7081";"205,9144";"291,9029";"302,4113";"255,0082";"248,5757";"183,3895";"176,6259";"171,3093";"278,1895";"271,4602";"205,9144";"87,9577";"115,0853";"110,8294";"106,6561";"102,5653";"98,5569";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14540000;2;01/06/1993;;1;1;"288,4427";"66,9815";"136,8556";28;13;1;1;1;;0;"200,1571";"169,9932";"149,6462";"144,768";"139,9731";"135,2613";"130,6327";"126,087";"121,6242";"117,2443";"112,9471";"102,5653";"66,9815";"66,9815";"70,2735";"73,647";"85,1747";"126,087";"106,6561";"132,9366";"128,3494";"180,6684";"175,2889";"108,7325";"87,0249";"102,5653";"98,5569";"288,4427";"281,586";"274,8142";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/05/1993;;1;1;"1109,9952";"53,8961";"266,3559";22;8;2;2;2;;0;"79,7469";"231,3225";"266,4689";"135,2613";"81,5357";"72,796";"63,7708";"53,8961";"65,366";"162,2064";"350,164";"295,3844";"276,4992";"190,2842";"86,0972";"69,4429";"153,3595";"533,9421";"499,0179";"454,3433";"763,4502";"1109,9952";"458,7137";"538,6907";"225,2071";"195,8943";"197,31";"214,7081";"136,4315";"128,3494";"167,3767";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/04/1993;;1;1;"160,9269";"19,2983";"45,3387";12;29;2;2;2;;0;"22,8799";"27,2855";"24,304";"26,7762";"19,7288";"21,0498";"23,3497";"27,7997";"38,5127";"52,4527";"157,1197";"160,9269";"66,9815";"40,9974";"47,5599";"42,2697";"65,366";"74,5031";"53,1719";"66,9815";"40,9974";"26,7762";"25,2781";"46,2072";"39,1264";"29,906";"26,7762";"21,955";"19,2983";"23,8244";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/03/1993;;1;1;"166,0763";"21,955";"49,9338";26;2;2;2;2;;0;"30,9889";"21,955";"22,8799";"60,6413";"114,0136";"60,6413";"53,8961";"36,108";"33,2143";"36,7017";"34,3568";"40,3687";"60,6413";"51,7386";"45,5384";"41,631";"51,7386";"56,8434";"38,5127";"32,6505";"28,3188";"36,108";"43,5621";"39,745";"62,1959";"166,0763";"88,8956";"56,099";"46,2072";"29,906";"25,7726";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/02/1993;;1;1;"111,8857";"13,4255";"29,191";25;11;2;2;2;;0;"29,372";"39,1264";"31,5378";"27,7997";"21,0498";"18,4519";"15,6432";"19,7288";"17,2189";"14,8846";"13,4255";"14,1453";"14,1453";"15,6432";"20,1643";"24,304";"18,8727";"16,0299";"14,1453";"15,2615";"15,2615";"13,783";"17,625";"77,1021";"111,8857";"88,8956";"48,9326";"42,9134";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14540000;2;01/01/1993;;1;1;"86,0972";"8,6413";"26,6507";14;1;2;2;2;;0;"8,6413";"8,6413";"8,9266";"11,0582";"10,4252";"9,8114";"11,0582";"11,7105";"18,8727";"35,5193";"62,9808";"48,2437";"66,9815";"86,0972";"55,3596";"40,3687";"31,5378";"24,304";"27,7997";"25,7726";"23,3497";"21,0498";"18,8727";"18,4519";"16,0299";"15,2615";"16,0299";"15,6432";"18,036";"31,5378";"27,7997";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/12/1992;;1;1;"255,0082";"6,5299";"26,2291";1;22;2;2;2;;0;"255,0082";"45,5384";"41,631";"34,9356";"33,2143";"27,7997";"24,304";"26,7762";"24,304";"19,7288";"19,7288";"17,625";"15,6432";"13,783";"12,382";"11,7105";"16,8177";"18,4519";"14,5125";"11,3819";"8,9266";"6,5299";"7,8138";"11,0582";"12,382";"14,5125";"16,8177";"14,8846";"13,0728";"11,7105";"10,1159";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2
14540000;2;01/11/1992;;1;1;"153,3595";"16,4214";"49,1009";10;3;2;2;2;;0;"17,625";"18,4519";"16,4214";"19,2983";"20,1643";"19,2983";"26,7762";"101,5555";"150,8787";"153,3595";"116,1622";"71,1093";"66,1712";"59,8716";"46,881";"47,5599";"49,6266";"60,6413";"48,9326";"39,745";"33,7831";"28,8429";"35,5193";"32,6505";"29,906";"28,8429";"25,7726";"22,415";"23,3497";"61,416";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14540000;2;01/10/1992;;1;1;"36,7017";"18,8727";"25,1992";1;30;2;2;2;;0;"36,7017";"27,7997";"27,2855";"27,2855";"29,906";"32,6505";"35,5193";"32,6505";"27,2855";"25,7726";"23,8244";"22,8799";"21,5";"21,0498";"22,415";"22,415";"22,415";"23,3497";"32,0917";"28,8429";"21,955";"20,1643";"20,6046";"23,8244";"25,7726";"23,8244";"22,415";"21,5";"19,7288";"18,8727";"18,8727";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2
14540000;2;01/09/1992;;1;1;"211,7558";"25,7726";"55,8835";22;20;2;2;2;;0;"46,881";"46,2072";"55,3596";"52,4527";"49,6266";"46,881";"44,2159";"41,631";"33,2143";"37,3004";"38,5127";"31,5378";"30,445";"29,906";"35,5193";"34,3568";"32,0917";"29,906";"27,7997";"25,7726";"108,7325";"211,7558";"205,9144";"77,9786";"66,9815";"53,1719";"49,6266";"46,881";"44,2159";"41,631";;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14540000;2;01/08/1992;;1;1;"210,2875";"35,5193";"85,7481";1;28;2;2;2;;0;"210,2875";"179,3156";"193,0788";"183,3895";"135,2613";"109,7784";"80,6388";"99,5513";"99,5513";"89,8386";"131,782";"86,0972";"74,5031";"74,5031";"79,7469";"69,4429";"66,9815";"62,9808";"59,1069";"53,8961";"53,8961";"51,0296";"46,2072";"45,5384";"40,9974";"51,0296";"40,9974";"35,5193";"50,3256";"55,3596";"47,5599";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2
14540000;2;01/07/1992;;1;1;"359,761";"39,1264";"113,1664";13;7;2;2;2;;0;"53,8961";"51,0296";"48,2437";"44,8746";"41,631";"40,9974";"39,1264";"72,796";"69,4429";"124,9635";"126,087";"131,782";"359,761";"342,5826";"88,8956";"143,5615";"149,6462";"109,7784";"104,6004";"90,7868";"200,1571";"107,6917";"98,5569";"108,7325";"114,0136";"100,5508";"163,4912";"150,8787";"105,6257";"55,3596";"68,6173";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14540000;2;01/06/1992;;1;1;"175,2889";"38,5127";"74,2435";25;8;2;2;2;;0;"63,7708";"81,5357";"77,1021";"64,5658";"39,1264";"69,4429";"66,1712";"38,5127";"42,9134";"47,5599";"51,7386";"56,099";"61,416";"67,7969";"90,7868";"87,0249";"83,345";"79,7469";"75,3643";"71,1093";"67,7969";"58,3473";"62,1959";"59,8716";"175,2889";"137,6068";"132,9366";"121,6242";"49,6266";"46,881";;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
