Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14350000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14350000;2;01/09/2003;;1;1;"998,2405";"647,2098";"836,8873";29;6;1;1;1;;;"827,9476";"813,6039";"785,0435";"754,2973";"712,0695";"647,2098";"649,5084";"663,3274";"672,5672";"700,4124";"742,5268";"808,8322";"832,7379";"859,1672";"866,3988";"851,9454";"835,1349";"844,7341";"856,7588";"885,7324";"885,7324";"907,5671";"914,8649";"927,0495";"939,2609";"963,7628";"978,5143";"993,3027";"998,2405";"988,3692";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/08/2003;;1;1;"1239,8138";"842,3326";"1093,9814";13;31;1;1;1;;;"1158,3291";"1181,1528";"1183,6935";"1204,0507";"1214,2509";"1206,5994";"1188,7775";"1198,956";"1198,956";"1178,6134";"1178,6134";"1221,9105";"1239,8138";"1216,8032";"1178,6134";"1110,3915";"1092,8163";"1072,7877";"1065,2928";"1057,807";"1057,807";"1057,807";"1037,8877";"1018,032";"995,7711";"978,5143";"924,6104";"905,1366";"883,3118";"863,9871";"842,3326";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/2003;;1;1;"1389,7803";"1117,938";"1268,8384";6;27;2;2;2;;;"1345,5305";"1342,935";"1363,722";"1379,3469";"1384,5619";"1389,7803";"1389,7803";"1389,7803";"1387,1707";"1374,1356";"1355,921";"1337,7465";"1342,935";"1332,5618";"1301,5221";"1275,7495";"1250,0637";"1229,578";"1224,4653";"1237,2535";"1219,3564";"1198,956";"1188,7775";"1173,5367";"1148,2087";"1128,0133";"1117,938";"1128,0133";"1135,5797";"1128,0133";"1133,0566";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/2003;;1;1;"1815,2578";"1178,6134";"1509,8932";4;28;2;2;2;;;"1768,1349";"1783,791";"1783,791";"1815,2578";"1771,262";"1746,304";"1733,875";"1718,3851";"1702,9479";"1687,563";"1669,1697";"1638,6835";"1629,5785";"1581,3416";"1554,4478";"1527,7272";"1530,6876";"1492,3707";"1447,3942";"1408,0696";"1358,5201";"1319,6135";"1278,323";"1224,4653";"1183,6935";"1188,7775";"1183,6935";"1178,6134";"1178,6134";"1211,6993";;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/2003;;1;1;"1840,5793";"1193,8649";"1574,9307";21;3;2;2;2;;;"1216,8032";"1211,6993";"1193,8649";"1234,6941";"1239,8138";"1255,1938";"1275,7495";"1314,4402";"1379,3469";"1439,5151";"1477,731";"1504,122";"1527,7272";"1542,5502";"1557,4274";"1557,4274";"1675,2924";"1736,9792";"1796,3527";"1834,2365";"1840,5793";"1840,5793";"1827,9017";"1815,2578";"1808,9478";"1802,6461";"1802,6461";"1802,6461";"1777,5223";"1774,3911";"1758,7666";2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/04/2003;;1;1;"1314,4402";"606,0731";"952,1057";19;12;2;2;2;;;"716,7414";"709,7356";"686,4661";"665,6354";"663,3274";"658,7158";"651,8082";"644,9127";"635,7379";"624,3007";"608,3466";"606,0731";"622,0173";"719,0793";"922,1724";"1115,4218";"1232,1357";"1298,9409";"1314,4402";"1288,6254";"1252,6284";"1214,2509";"1186,235";"1183,6935";"1204,0507";"1227,0212";"1237,2535";"1232,1357";"1221,9105";"1219,3564";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14350000;2;01/03/2003;;1;1;"1206,5994";"686,4661";"971,9831";10;1;2;2;2;;;"686,4661";"792,1675";"912,4311";"1000,711";"1067,7902";"1128,0133";"1165,9287";"1186,235";"1198,956";"1206,5994";"1206,5994";"1201,5028";"1188,7775";"1168,4639";"1135,5797";"1097,8329";"1057,807";"1015,5544";"963,7628";"922,1724";"902,7072";"895,4257";"885,7324";"871,2254";"851,9454";"815,9917";"763,7358";"730,7875";"714,4048";"698,0847";"698,0847";2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14350000;2;01/02/2003;;1;1;"905,1366";"422,7105";"687,807";11;1;1;1;1;;;"422,7105";"492,0938";"531,8673";"599,2612";"649,5084";"709,7356";"726,1003";"759,0142";"837,5331";"895,4257";"905,1366";"905,1366";"890,5768";"871,2254";"847,1368";"820,7704";"796,923";"780,2999";"763,7358";"712,0695";"622,0173";"531,8673";"487,7065";"450,6849";"478,952";"543,0058";"603,8012";"624,3007";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14350000;2;01/01/2003;;1;1;"1000,711";"309,9462";"682,9329";1;28;1;1;1;;;"1000,711";"985,9039";"968,6759";"951,4986";"941,7062";"922,1724";"868,8116";"792,1675";"751,9407";"723,7587";"700,4124";"681,8279";"707,4028";"761,3743";"780,2999";"827,9476";"866,3988";"823,1617";"761,3743";"716,7414";"654,1093";"551,9442";"505,2942";"465,8702";"424,8517";"371,8781";"316,0536";"309,9462";"330,3801";"338,6137";"367,692";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/12/2002;;1;1;"1022,9897";"474,5847";"879,8948";22;2;1;1;1;;;"478,952";"474,5847";"511,9163";"558,6639";"585,6763";"644,9127";"716,7414";"761,3743";"835,1349";"961,3079";"961,3079";"949,0491";"941,7062";"909,9987";"958,8541";"973,5929";"985,9039";"985,9039";"978,5143";"993,3027";"1018,032";"1022,9897";"1018,032";"998,2405";"983,4396";"995,7711";"1013,0779";"1015,5544";"1022,9897";"1018,032";"1003,1822";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/11/2002;;1;1;"971,134";"514,1266";"716,2672";12;30;1;1;1;;;"684,1463";"651,8082";"626,5852";"596,9934";"590,1987";"581,1594";"590,1987";"658,7158";"813,6039";"934,373";"968,6759";"971,134";"929,4897";"876,0567";"813,6039";"770,8274";"747,2314";"705,0713";"709,7356";"691,1097";"723,7587";"705,0713";"705,0713";"702,7411";"712,0695";"691,1097";"649,5084";"615,1757";"558,6639";"514,1266";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/10/2002;;1;1;"705,0713";"314,0156";"466,0829";30;12;1;1;1;;;"498,6867";"511,9163";"494,2897";"474,5847";"452,8492";"435,5847";"416,2978";"386,5914";"367,692";"342,7433";"334,4926";"314,0156";"340,6775";"376,0723";"397,1587";"412,0318";"422,7105";"426,9948";"426,9948";"435,5847";"444,203";"455,0151";"465,8702";"489,8994";"507,4999";"531,8673";"576,6486";"608,3466";"691,1097";"705,0713";"705,0713";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/09/2002;;1;1;"1168,4639";"405,6464";"721,8129";1;22;1;1;1;;;"1168,4639";"1158,3291";"1148,2087";"1138,1035";"1097,8329";"1050,33";"1032,9178";"1010,6027";"983,4396";"958,8541";"888,1542";"851,9454";"820,7704";"770,8274";"705,0713";"608,3466";"531,8673";"465,8702";"435,5847";"424,8517";"414,1638";"405,6464";"439,8902";"450,6849";"461,5229";"448,5227";"431,2861";"422,7105";"457,1827";"472,4035";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/08/2002;;1;1;"1474,8093";"1163,3945";"1247,345";1;16;1;1;1;;;"1474,8093";"1442,1409";"1421,158";"1405,4542";"1374,1356";"1355,921";"1265,4647";"1242,375";"1219,3564";"1209,149";"1209,149";"1201,5028";"1193,8649";"1173,5367";"1165,9287";"1163,3945";"1173,5367";"1176,0746";"1186,235";"1209,149";"1219,3564";"1219,3564";"1219,3564";"1234,6941";"1229,578";"1219,3564";"1219,3564";"1227,0212";"1219,3564";"1209,149";"1188,7775";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/2002;;1;1;"2024,77";"1477,731";"1812,9951";8;31;1;1;1;;0;"1584,3403";"1632,6112";"1675,2924";"1733,8749";"1786,9283";"1885,2076";"1995,2506";"2024,77";"1998,5225";"1988,7128";"2005,0723";"1965,894";"1956,1447";"1946,4137";"1933,4673";"1939,9365";"1972,4036";"1965,894";"1936,7009";"1872,4156";"1837,4069";"1818,4156";"1768,1353";"1715,2936";"1699,8667";"1681,4233";"1660,0017";"1632,6112";"1587,3413";"1524,769";"1477,731";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/2002;;1;1;"1578,3447";"912,4311";"1262,5039";1;21;1;1;1;;;"1578,3447";"1557,4274";"1536,6149";"1510,0104";"1480,6547";"1471,89";"1452,6511";"1405,4542";"1363,722";"1350,7241";"1301,5221";"1268,0347";"1250,0637";"1234,6941";"1214,2509";"1183,6935";"1133,0566";"1102,8536";"998,2405";"953,9494";"912,4311";"944,1528";"973,5929";"993,3027";"1032,9178";"1148,2087";"1255,1938";"1355,921";"1413,3025";"1498,242";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/2002;;1;1;"1771,2622";"1457,326";"1619,3279";23;16;1;1;1;;0;"1693,7104";"1693,7104";"1709,1166";"1727,6729";"1718,3853";"1690,6356";"1638,6832";"1605,392";"1581,3414";"1521,8129";"1504,1218";"1510,0103";"1504,1218";"1492,3708";"1474,8094";"1457,326";"1498,2421";"1536,6147";"1602,3782";"1706,0312";"1746,3041";"1727,6729";"1771,2622";"1736,9791";"1684,492";"1660,0017";"1626,5477";"1593,3497";"1590,3444";"1596,357";"1599,3666";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/04/2002;;1;1;"1712,2042";"1211,6993";"1421,1407";29;23;2;2;2;;;"1293,7811";"1265,4647";"1247,4999";"1247,4999";"1298,9409";"1368,9271";"1444,7668";"1530,6876";"1584,3405";"1614,4457";"1629,5785";"1629,5785";"1608,408";"1584,3405";"1554,4478";"1518,8589";"1471,89";"1426,3986";"1381,954";"1332,5618";"1283,4724";"1242,375";"1211,6993";"1211,6993";"1239,8138";"1265,4647";"1332,5618";"1397,6139";"1712,2042";"1702,9479";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;
14350000;2;01/03/2002;;1;1;"1483,5806";"1027,9518";"1278,0315";19;1;2;2;2;;;"1027,9518";"1027,9518";"1032,9178";"1067,7902";"1042,8617";"1062,7968";"1072,7877";"1067,7902";"1052,8214";"1045,35";"1065,2928";"1130,5345";"1221,9105";"1306,687";"1374,1356";"1418,5387";"1452,6511";"1471,89";"1483,5806";"1483,5806";"1474,8093";"1466,0577";"1468,9728";"1480,6547";"1483,5806";"1468,9728";"1442,1409";"1405,4542";"1366,3242";"1337,7465";"1314,4402";2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14350000;2;01/02/2002;;1;1;"1324,7904";"1008,1282";"1203,2227";17;27;2;2;2;;;"1140,6285";"1165,9287";"1188,7775";"1219,3564";"1250,0637";"1268,0347";"1280,8972";"1288,6254";"1293,7811";"1283,4724";"1270,6055";"1260,3276";"1247,4999";"1257,7603";"1296,3606";"1322,2015";"1324,7904";"1304,1041";"1270,6055";"1229,578";"1178,6134";"1128,0133";"1085,2982";"1055,3136";"1035,4022";"1020,5105";"1008,1282";"1015,5544";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14350000;2;01/01/2002;;1;1;"1105,3654";"234,4156";"566,0624";31;19;2;2;2;;;"737,8273";"747,2314";"756,6552";"759,0142";"740,1766";"709,7356";"686,4661";"626,5852";"622,0173";"585,6763";"525,2029";"422,7105";"397,1587";"380,2741";"355,181";"309,9462";"263,8087";"250,0201";"234,4156";"242,197";"271,7426";"283,7159";"314,0156";"386,5914";"520,7678";"642,6171";"768,4625";"880,8922";"971,134";"1050,33";"1105,3654";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2
14350000;2;01/12/2001;;1;1;"885,7324";"301,8344";"621,5848";27;4;1;1;1;;;"307,915";"309,9462";"305,8859";"301,8344";"301,8344";"309,9462";"388,7011";"444,203";"492,0938";"547,472";"547,472";"549,7072";"585,6763";"624,3007";"663,3274";"695,7584";"747,2314";"756,6552";"761,3743";"777,9302";"780,2999";"794,5447";"806,448";"818,3806";"837,5331";"863,9871";"885,7324";"839,9321";"766,0985";"737,8273";"719,0793";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/11/2001;;1;1;"558,6639";"253,947";"411,4359";11;26;1;1;1;;;"376,0723";"376,0723";"392,9262";"405,6464";"414,1638";"422,7105";"461,5229";"507,4999";"531,8673";"554,1826";"558,6639";"549,7072";"538,546";"527,4229";"520,7678";"507,4999";"485,5154";"468,0461";"439,8902";"407,773";"318,0936";"309,9462";"303,859";"289,7347";"269,7554";"253,947";"261,8313";"283,7159";"299,8122";"305,8859";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/10/2001;;1;1;"531,8673";"199,9446";"333,3921";1;17;1;1;1;;;"531,8673";"492,0938";"474,5847";"465,8702";"446,3619";"405,6464";"388,7011";"369,7839";"344,8109";"314,0156";"293,7587";"255,9144";"232,4771";"222,8245";"217,0661";"207,5251";"199,9446";"207,5251";"228,6078";"248,0604";"273,7322";"309,9462";"322,1805";"334,4926";"330,3801";"338,6137";"361,4274";"367,692";"380,2741";"388,7011";"380,2741";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/09/2001;;1;1;"839,9321";"558,6639";"696,6757";13;30;1;1;1;;;"775,5613";"747,2314";"719,0793";"719,0793";"719,0793";"707,4028";"700,4124";"747,2314";"775,5613";"763,7358";"756,6552";"775,5613";"839,9321";"808,8322";"768,4625";"733,1327";"705,0713";"679,5107";"658,7158";"644,9127";"644,9127";"631,1589";"626,5852";"640,3227";"640,3227";"628,8713";"612,8979";"594,7272";"576,6486";"558,6639";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/08/2001;;1;1;"941,7062";"789,7918";"871,7252";24;31;1;1;1;;;"827,9476";"827,9476";"866,3988";"873,6405";"871,2254";"868,8116";"868,8116";"876,0567";"885,7324";"876,0567";"868,8116";"878,4741";"885,7324";"893,0007";"888,1542";"871,2254";"856,7588";"849,5407";"842,3326";"832,7379";"847,1368";"885,7324";"914,8649";"941,7062";"941,7062";"924,6104";"914,8649";"885,7324";"851,9454";"815,9917";"789,7918";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/2001;;1;1;"1070,2885";"835,1349";"942,0016";14;31;1;1;1;;;"873,6405";"856,7588";"866,3988";"880,8922";"905,1366";"924,6104";"956,4012";"983,4396";"1005,6547";"1025,4703";"1037,8877";"1045,35";"1067,7902";"1070,2885";"1055,3136";"1040,3743";"1022,9897";"1005,6547";"988,3692";"976,0531";"949,0491";"917,2997";"890,5768";"885,7324";"871,2254";"859,1672";"851,9454";"859,1672";"851,9454";"842,3326";"835,1349";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/2001;;1;1;"1632,6113";"897,8519";"1319,3181";2;30;1;1;1;;;"1581,3416";"1632,6113";"1620,4924";"1587,3416";"1557,4274";"1524,7689";"1483,5806";"1442,1409";"1410,6857";"1384,5619";"1366,3242";"1374,1356";"1353,3221";"1337,7465";"1348,127";"1368,9271";"1361,1207";"1350,7241";"1335,1534";"1311,8552";"1280,8972";"1237,2535";"1191,3206";"1143,1544";"1100,3428";"1062,7968";"1027,9518";"980,9766";"924,6104";"897,8519";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/2001;;1;1;"1551,4701";"1168,4639";"1299,795";31;18;2;2;2;;;"1395,0018";"1353,3221";"1322,2015";"1288,6254";"1252,6284";"1221,9105";"1206,5994";"1206,5994";"1209,149";"1209,149";"1209,149";"1209,149";"1204,0507";"1191,3206";"1183,6935";"1188,7775";"1183,6935";"1168,4639";"1178,6134";"1178,6134";"1229,578";"1283,4724";"1335,1534";"1363,722";"1429,0203";"1450,0222";"1483,5806";"1521,8129";"1539,5812";"1545,5214";"1551,4701";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1
14350000;2;01/04/2001;;1;1;"1684,4922";"785,0435";"1308,0958";22;3;2;2;2;;;"806,448";"794,5447";"785,0435";"796,923";"839,9321";"895,4257";"951,4986";"1010,6027";"1075,2877";"1155,7976";"1221,9105";"1260,3276";"1296,3606";"1335,1534";"1384,5619";"1439,5151";"1477,731";"1512,9579";"1575,3501";"1641,7222";"1675,2924";"1684,4922";"1678,3568";"1663,0559";"1635,6464";"1605,3921";"1575,3501";"1536,6149";"1489,4388";"1442,1409";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14350000;2;01/03/2001;;1;1;"1278,323";"823,1617";"1072,8463";14;31;2;2;2;;;"956,4012";"958,8541";"953,9494";"956,4012";"976,0531";"1010,6027";"1057,807";"1102,8536";"1150,7374";"1204,0507";"1239,8138";"1262,8959";"1273,1772";"1278,323";"1270,6055";"1252,6284";"1232,1357";"1219,3564";"1198,956";"1155,7976";"1115,4218";"1090,3093";"1062,7968";"1027,9518";"985,9039";"939,2609";"907,5671";"885,7324";"866,3988";"842,3326";"823,1617";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14350000;2;01/02/2001;;1;1;"1429,0203";"927,0495";"1194,5592";2;25;2;2;2;;;"1408,0696";"1429,0203";"1423,7776";"1405,4542";"1395,0018";"1395,0018";"1392,3906";"1384,5619";"1376,7411";"1361,1207";"1340,3403";"1322,2015";"1293,7811";"1257,7603";"1216,8032";"1173,5367";"1130,5345";"1090,3093";"1052,8214";"1018,032";"988,3692";"963,7628";"946,6004";"931,9307";"927,0495";"931,9307";"941,7062";"949,0491";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14350000;2;01/01/2001;;1;1;"1363,722";"569,8931";"918,8313";31;1;2;2;2;;;"569,8931";"590,1987";"601,5305";"608,3466";"612,8979";"633,4478";"679,5107";"737,8273";"785,0435";"827,9476";"868,8116";"893,0007";"902,7072";"902,7072";"895,4257";"885,7324";"890,5768";"917,2997";"953,9494";"988,3692";"1013,0779";"1027,9518";"1052,8214";"1082,7943";"1112,9061";"1140,6285";"1168,4639";"1209,149";"1257,7603";"1309,2708";"1363,722";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14350000;2;01/12/2000;;1;1;"856,7588";"359,3434";"596,8335";15;25;2;2;2;;;"631,1589";"603,8012";"558,6639";"518,5525";"478,952";"461,5229";"500,8876";"569,8931";"617,4547";"667,9446";"733,1327";"756,6552";"808,8322";"849,5407";"856,7588";"837,5331";"823,1617";"794,5447";"768,4625";"730,7875";"635,7379";"505,2942";"416,2978";"373,9742";"359,3434";"367,692";"388,7011";"416,2978";"450,6849";"487,7065";"531,8673";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2
14350000;2;01/11/2000;;1;1;"924,6104";"433,4345";"713,1304";6;21;1;1;1;;;"818,3806";"876,0567";"897,8519";"905,1366";"914,8649";"924,6104";"917,2997";"905,1366";"888,1542";"861,5764";"847,1368";"842,3326";"825,5541";"773,1938";"744,8784";"719,0793";"665,6354";"534,092";"505,2942";"465,8702";"433,4345";"446,3619";"489,8994";"527,4229";"554,1826";"583,4171";"606,0731";"631,1589";"644,9127";"644,9127";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/10/2000;;1;1;"1155,7976";"599,2612";"805,4111";7;23;1;1;1;;;"716,7414";"726,1003";"730,7875";"796,923";"885,7324";"1120,4554";"1155,7976";"1140,6285";"1100,3428";"1035,4022";"971,134";"941,7062";"900,2789";"859,1672";"808,8322";"777,9302";"759,0142";"742,5268";"700,4124";"677,1948";"649,5084";"619,7353";"599,2612";"617,4547";"642,6171";"663,3274";"679,5107";"705,0713";"726,1003";"749,5855";"768,4625";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/09/2000;;1;1;"705,0713";"483,326";"572,0966";30;25;1;1;1;;;"695,7584";"667,9446";"638,0296";"610,6216";"585,6763";"576,6486";"567,6443";"560,9066";"554,1826";"543,0058";"534,092";"516,3387";"489,8994";"527,4229";"563,1511";"578,9031";"576,6486";"569,8931";"565,397";"551,9442";"534,092";"518,5525";"498,6867";"489,8994";"483,326";"496,4874";"617,4547";"654,1093";"691,1097";"705,0713";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/08/2000;;1;1;"1221,9105";"721,4182";"1009,8135";13;31;1;1;1;;;"820,7704";"835,1349";"854,3516";"902,7072";"936,8165";"988,3692";"1045,35";"1072,7877";"1105,3654";"1153,2671";"1178,6134";"1198,956";"1221,9105";"1214,2509";"1196,41";"1186,235";"1173,5367";"1163,3945";"1158,3291";"1138,1035";"1097,8329";"1042,8617";"973,5929";"936,8165";"917,2997";"893,0007";"854,3516";"818,3806";"775,5613";"728,4432";"721,4182";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/07/2000;;1;1;"1335,1534";"811,2174";"1142,8363";1;31;1;1;1;;;"1335,1534";"1317,0265";"1291,2031";"1242,375";"1224,4653";"1227,0212";"1219,3564";"1211,6993";"1247,4999";"1239,8138";"1262,8959";"1301,5221";"1280,8972";"1260,3276";"1242,375";"1237,2535";"1229,578";"1209,149";"1178,6134";"1148,2087";"1120,4554";"1092,8163";"1065,2928";"1030,4343";"1005,6547";"944,1528";"905,1366";"876,0567";"839,9321";"830,3421";"811,2174";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/06/2000;;1;1;"1740,0856";"1286,0485";"1431,2224";1;17;1;1;1;;;"1740,0856";"1712,2042";"1693,7103";"1656,95";"1617,468";"1578,3447";"1530,6876";"1495,3053";"1468,9728";"1436,8901";"1408,0696";"1395,0018";"1371,531";"1355,921";"1335,1534";"1311,8552";"1286,0485";"1304,1041";"1309,2708";"1291,2031";"1293,7811";"1327,38";"1353,3221";"1368,9271";"1397,6139";"1413,3025";"1387,1707";"1374,1356";"1374,1356";"1348,127";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/05/2000;;1;1;"1699,8666";"1047,8395";"1354,3651";31;9;1;1;1;;;"1252,6284";"1232,1357";"1216,8032";"1165,9287";"1117,938";"1107,8778";"1090,3093";"1070,2885";"1047,8395";"1105,3654";"1125,4932";"1145,6813";"1176,0746";"1216,8032";"1255,1938";"1304,1041";"1317,0265";"1332,5618";"1374,1356";"1410,6857";"1492,3707";"1563,3933";"1650,8525";"1678,3568";"1681,4235";"1647,807";"1623,519";"1608,408";"1614,4457";"1660,002";"1699,8666";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14350000;2;01/04/2000;;1;1;"1460,5426";"799,3026";"1241,8381";18;1;1;1;1;;;"799,3026";"851,9454";"878,4741";"922,1724";"976,0531";"990,8356";"1015,5544";"1072,7877";"1077,789";"1115,4218";"1262,8959";"1340,3403";"1395,0018";"1410,6857";"1429,0203";"1434,2661";"1442,1409";"1460,5426";"1450,0222";"1431,6427";"1421,158";"1405,4542";"1387,1707";"1374,1356";"1353,3221";"1337,7465";"1348,127";"1319,6135";"1288,6254";"1262,8959";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14350000;2;01/03/2000;;1;1;"1022,9897";"712,0695";"839,3784";12;24;1;1;1;;;"735,4794";"775,5613";"835,1349";"830,3421";"825,5541";"847,1368";"868,8116";"897,8519";"941,7062";"1018,032";"1020,5105";"1022,9897";"1003,1822";"983,4396";"961,3079";"939,2609";"914,8649";"888,1542";"856,7588";"789,7918";"740,1766";"719,0793";"714,4048";"712,0695";"716,7414";"723,7587";"733,1327";"740,1766";"744,8784";"744,8784";"775,5613";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
